CountyCode,Tally,Population,Geoname,Value
20085,"[0.1051470975193729, 0.07771741990562342]",13291,"Jackson County, Kansas","[0.52427728270035945, 0.25085820270484155]"
20087,"[0.14949700562964324, 0.1104977867697363]",18897,"Jefferson County, Kansas","[0.52427728270035945, 0.25085820270483994]"
20089,"[0.02295024677629227, 0.01696322587812907]",2901,"Jewell County, Kansas","[0.52427728270035945, 0.25085820270484155]"
20091,"[9.623679654826198, 15.417502353567192]",584451,"Johnson County, Kansas","[1.1873228278827723, 1.6136019959726695]"
20093,"[0.030987975395634883, 0.022904155727208397]",3917,"Kearny County, Kansas","[0.52427728270035945, 0.25085820270483994]"
20095,"[0.059072558662038796, 0.04366232596759388]",7467,"Kingman County, Kansas","[0.52427728270036111, 0.25085820270484155]"
20097,"[0.01964338598605092, 0.014519024424472424]",2483,"Kiowa County, Kansas","[0.52427728270035945, 0.25085820270484155]"
20099,"[0.16173555501362255, 0.11954367109702538]",20444,"Labette County, Kansas","[0.52427728270035945, 0.25085820270483994]"
20101,"[0.01294264175319344, 0.009566300426273412]",1636,"Lane County, Kansas","[0.52427728270035945, 0.25085820270484155]"
20103,"[0.6345058919151141, 0.46898261576334505]",80204,"Leavenworth County, Kansas","[0.52427728270035945, 0.25085820270483994]"
20105,"[0.024310964613425082, 0.017968973844705496]",3073,"Lincoln County, Kansas","[0.52427728270035945, 0.25085820270484155]"
20107,"[0.07561477376346143, 0.05588918060777585]",9558,"Linn County, Kansas","[0.52427728270035945, 0.25085820270484155]"
20109,"[0.022396466261180088, 0.016553909845220066]",2831,"Logan County, Kansas","[0.52427728270035945, 0.25085820270484155]"
20111,"[1.2651026437344208, 1.1959454323254415]",33510,"Lyon County, Kansas","[1.9378533344864144, 1.8870046320153147]"
20113,"[0.22787277081844984, 0.16842770017015854]",28804,"McPherson County, Kansas","[0.52427728270035945, 0.25085820270484155]"
20115,"[0.09581985141484041, 0.07082336843705596]",12112,"Marion County, Kansas","[0.52427728270035945, 0.25085820270484155]"
20117,"[0.0778140735234784, 0.05751474999561445]",9836,"Marshall County, Kansas","[0.52427728270035945, 0.25085820270483994]"
20119,"[0.03335340931018553, 0.024652519924919736]",4216,"Meade County, Kansas","[0.52427728270035945, 0.25085820270483994]"
20121,"[0.2607831557165455, 0.192752767268751]",32964,"Miami County, Kansas","[0.52427728270035945, 0.25085820270483994]"
20123,"[0.04938931079779133, 0.0365051427635849]",6243,"Mitchell County, Kansas","[0.52427728270035945, 0.25085820270484155]"
20125,"[0.25905852496948195, 0.19147804019483447]",32746,"Montgomery County, Kansas","[0.52427728270035945, 0.25085820270484155]"
20127,"[0.044088840153146125, 0.03258740359145583]",5573,"Morris County, Kansas","[0.52427728270035945, 0.25085820270484155]"
20129,"[0.022530955814850186, 0.01665331516749797]",2848,"Morton County, Kansas","[0.52427728270035945, 0.25085820270484155]"
20131,"[0.0810180893609132, 0.05988293561458804]",10241,"Nemaha County, Kansas","[0.52427728270035945, 0.25085820270484155]"
20133,"[0.12773343138573423, 0.09441166667641225]",16146,"Neosho County, Kansas","[0.52427728270035945, 0.25085820270483994]"
20135,"[0.023432826939461474, 0.017319915563949784]",2962,"Ness County, Kansas","[0.52427728270035945, 0.25085820270484155]"
20137,"[0.043455948135875035, 0.03211961383955982]",5493,"Norton County, Kansas","[0.52427728270035945, 0.25085820270484155]"
20139,"[0.12533635287032016, 0.09263991299110619]",15843,"Osage County, Kansas","[0.52427728270036111, 0.25085820270484155]"
20141,"[0.02881240908626558, 0.021296128455065868]",3642,"Osborne County, Kansas","[0.52427728270035945, 0.25085820270484155]"
20143,"[0.04683400927805939, 0.034616441640304765]",5920,"Ottawa County, Kansas","[0.52427728270035945, 0.25085820270484155]"
20145,"[0.05334488590573555, 0.039428828712934974]",6743,"Pawnee County, Kansas","[0.52427728270035945, 0.25085820270484155]"
20147,"[0.042941723371842294, 0.031739534666144306]",5428,"Phillips County, Kansas","[0.52427728270035945, 0.25085820270484155]"
20149,"[0.1871857252581357, 0.13835466649514377]",23661,"Pottawatomie County, Kansas","[0.52427728270035945, 0.25085820270484155]"
20151,"[0.07582046366907452, 0.05604121227714204]",9584,"Pratt County, Kansas","[0.52427728270035945, 0.25085820270484155]"
20153,"[0.020165521900299563, 0.014904950969786626]",2549,"Rawlins County, Kansas","[0.52427728270035945, 0.25085820270484155]"
20155,"[0.5001429166484651, 0.36967085143582207]",63220,"Reno County, Kansas","[0.52427728270035945, 0.25085820270483994]"
20157,"[0.03717449486445965, 0.027476800551991913]",4699,"Republic County, Kansas","[0.52427728270035945, 0.25085820270484155]"
20159,"[0.07777451777239898, 0.05748551313612098]",9831,"Rice County, Kansas","[0.52427728270035945, 0.25085820270484155]"
20161,"[3.580227490283904, 4.428863797166364]",73343,"Riley County, Kansas","[2.1702877522167485, 2.3626942777364213]"
20163,"[0.04015699849584955, 0.029681259757801844]",5076,"Rooks County, Kansas","[0.52427728270035945, 0.25085820270483994]"
20165,"[0.02419229736018676, 0.01788126326622499]",3058,"Rush County, Kansas","[0.52427728270035945, 0.25085820270484155]"
20167,"[0.055283117708628184, 0.04086143482811649]",6988,"Russell County, Kansas","[0.52427728270035945, 0.25085820270483994]"
20169,"[0.43623664520451877, 0.32243578123812255]",55142,"Saline County, Kansas","[0.52427728270035945, 0.25085820270484155]"
20171,"[0.03980890788635047, 0.02942397539425905]",5032,"Scott County, Kansas","[0.52427728270035945, 0.25085820270484155]"
20173,"[12.050469354783793, 13.993825175274981]",511995,"Sedgwick County, Kansas","[1.5104490163705449, 1.6456861133850895]"
20175,"[0.17965431025260994, 0.13278796844758126]",22709,"Seward County, Kansas","[0.52427728270035945, 0.25085820270484155]"
20177,"[2.409339766359657, 3.0416859142658335]",178146,"Shawnee County, Kansas","[1.0093092925956069, 1.2201159753283461]"
20179,"[0.019849075891664018, 0.014671056093838621]",2509,"Sheridan County, Kansas","[0.52427728270035945, 0.25085820270484155]"
20181,"[1.0471900110377756, 0.03487957337574627]",5965,"Sherman County, Kansas","[3.3280027984623657, 0.25085820270484155]"
20183,"[0.028733297584106685, 0.02123765473607886]",3632,"Smith County, Kansas","[0.52427728270035945, 0.25085820270483994]"
20185,"[0.03329012010845842, 0.02460574094973014]",4208,"Stafford County, Kansas","[0.52427728270035945, 0.25085820270484155]"
20187,"[0.016312791745161898, 0.012057280855119664]",2062,"Stanton County, Kansas","[0.52427728270035945, 0.25085820270484155]"
20189,"[0.04417586280552088, 0.032651724682341524]",5584,"Stevens County, Kansas","[0.52427728270035945, 0.25085820270484155]"
20191,"[0.18410828782415506, 0.1360800388265494]",23272,"Sumner County, Kansas","[0.52427728270035945, 0.25085820270484155]"
20193,"[0.06243479750379136, 0.04614745902454143]",7892,"Thomas County, Kansas","[0.52427728270035945, 0.25085820270484155]"
20195,"[0.022720823420031514, 0.016793652093066772]",2872,"Trego County, Kansas","[0.52427728270035945, 0.25085820270484155]"
20197,"[0.054515736137687024, 0.040294239753942585]",6891,"Wabaunsee County, Kansas","[0.52427728270035945, 0.25085820270484155]"
20199,"[0.011842991873184956, 0.008753515732354094]",1497,"Wallace County, Kansas","[0.52427728270035945, 0.25085820270484155]"
20201,"[0.043875239097317144, 0.03242952455019093]",5546,"Washington County, Kansas","[0.52427728270035945, 0.25085820270484155]"
20203,"[0.016708349255956323, 0.012349649450054671]",2112,"Wichita County, Kansas","[0.52427728270035945, 0.25085820270484155]"
20205,"[0.06900896333319462, 0.051006625072361235]",8723,"Wilson County, Kansas","[0.52427728270035945, 0.25085820270484155]"
20207,"[0.025038790433286825, 0.018506932059385913]",3165,"Woodson County, Kansas","[0.52427728270035945, 0.25085820270484155]"
20209,"[2.2960916510192146, 1.9579807855359408]",163831,"Wyandotte County, Kansas","[1.0415316141356692, 0.89744641160804928]"
21001,"[0.10428729129357085, 0.13035911411696358]",19280,"Adair County, Kentucky","[0.1803860632365904, 0.38222385776601436]"
21003,"[0.11159497441274167, 0.13949371801592705]",20631,"Allen County, Kentucky","[0.1803860632365904, 0.38222385776601275]"
21005,"[0.11985465770139737, 0.14981832212674678]",22158,"Anderson County, Kentucky","[0.1803860632365904, 0.38222385776601436]"
21007,"[0.043564825937677354, 0.054456032422096706]",8054,"Ballard County, Kentucky","[0.1803860632365904, 0.38222385776601436]"
21009,"[0.23796217872811526, 0.2974527234101441]",43993,"Barren County, Kentucky","[0.1803860632365904, 0.38222385776601436]"
21011,"[0.066677875507046, 0.08334734438380749]",12327,"Bath County, Kentucky","[0.1803860632365904, 0.38222385776601275]"
21013,"[0.1466783442950083, 0.18334793036876046]",27117,"Bell County, Kentucky","[0.1803860632365904, 0.38222385776601436]"
21015,"[1.6952630328687976, 4.869078791085995]",128536,"Boone County, Kentucky","[0.98658736640887501, 1.940916382844794]"
21017,"[0.10834411019762565, 0.13543013774703208]",20030,"Bourbon County, Kentucky","[0.1803860632365904, 0.38222385776601275]"
21019,"[0.2603504099866261, 0.3254380124832827]",48132,"Boyd County, Kentucky","[0.1803860632365904, 0.38222385776601436]"
21021,"[0.1623701198158925, 0.2029626497698656]",30018,"Boyle County, Kentucky","[0.1803860632365904, 0.38222385776601275]"
21023,"[0.045436371725414655, 0.05679546465676832]",8400,"Bracken County, Kentucky","[0.1803860632365904, 0.38222385776601275]"
21025,"[0.07185437642862005, 0.08981797053577503]",13284,"Breathitt County, Kentucky","[0.1803860632365904, 0.38222385776601275]"
21027,"[0.1079708828584526, 0.13496360357306578]",19961,"Breckinridge County, Kentucky","[0.1803860632365904, 0.38222385776601275]"
21029,"[1.4281350307664633, 0.5351687884580798]",79151,"Bullitt County, Kentucky","[1.2700486410784122, 0.38222385776601436]"
21031,"[0.06947978509677995, 0.08684973137097494]",12845,"Butler County, Kentucky","[0.1803860632365904, 0.38222385776601436]"
21033,"[0.06798146664821562, 2.2999173176446526]",12568,"Caldwell County, Kentucky","[0.1803860632365904, 3.365556595637917]"
21035,"[0.20790926428687667, 3.259886580358598]",38437,"Calloway County, Kentucky","[0.1803860632365904, 2.669937871838242]"
21037,"[3.4987777706157392, 5.62347221326967]",92211,"Campbell County, Kentucky","[1.9423984670902827, 2.3716253906877327]"
21039,"[0.02626114103891527, 0.03282642629864408]",4855,"Carlisle County, Kentucky","[0.1803860632365904, 0.38222385776601436]"
21041,"[0.05776369210186943, 0.07220461512733675]",10679,"Carroll County, Kentucky","[0.1803860632365904, 0.38222385776601275]"
21043,"[0.14629429877209105, 0.18286787346511374]",27046,"Carter County, Kentucky","[0.1803860632365904, 0.38222385776601275]"
21045,"[0.0855447879568372, 0.1069309849460465]",15815,"Casey County, Kentucky","[0.1803860632365904, 0.38222385776601275]"
21047,"[4.3913532060363645, 3.4891915075454545]",72351,"Christian County, Kentucky","[2.3673183171600485, 2.159308235844688]"
21049,"[0.19374826176578905, 0.24218532720723632]",35819,"Clark County, Kentucky","[0.1803860632365904, 0.38222385776601436]"
21051,"[0.11232520181547148, 0.14040650226933934]",20766,"Clay County, Kentucky","[0.1803860632365904, 0.38222385776601275]"
21053,"[0.055048327982088675, 0.06881040997761086]",10177,"Clinton County, Kentucky","[0.1803860632365904, 0.38222385776601275]"
21055,"[0.049698736120608336, 0.06212342015076043]",9188,"Crittenden County, Kentucky","[0.1803860632365904, 0.38222385776601436]"
21057,"[0.03644646103402905, 0.04555807629253631]",6738,"Cumberland County, Kentucky","[0.1803860632365904, 0.38222385776601436]"
21059,"[0.5391458232570218, 1.6739322790712745]",99674,"Daviess County, Kentucky","[0.1803860632365904, 1.205157165572488]"
21061,"[0.06552573893829446, 0.08190717367286808]",12114,"Edmonson County, Kentucky","[0.1803860632365904, 0.38222385776601436]"
21063,"[0.04104418912529124, 0.051305236406614045]",7588,"Elliott County, Kentucky","[0.1803860632365904, 0.38222385776601275]"
21065,"[0.07738787741375094, 0.09673484676718869]",14307,"Estill County, Kentucky","[0.1803860632365904, 0.38222385776601436]"
21067,"[1.7225198975698308, 3.153149871962289]",318449,"Fayette County, Kentucky","[0.1803860632365904, 0.72727116185694451]"
21069,"[0.07846969578816554, 0.0980871197352069]",14507,"Fleming County, Kentucky","[0.1803860632365904, 0.38222385776601275]"
21071,"[0.2007313993726354, 0.2509142492157942]",37110,"Floyd County, Kentucky","[0.1803860632365904, 0.38222385776601275]"
21073,"[1.2734836850520195, 2.3418546063150254]",50560,"Franklin County, Kentucky","[1.5717815330726268, 2.1228033097424208]"
21075,"[0.033422778677540156, 0.0417784733469252]",6179,"Fulton County, Kentucky","[0.1803860632365904, 0.38222385776601436]"
21077,"[0.04656687192667796, 0.05820858990834745]",8609,"Gallatin County, Kentucky","[0.1803860632365904, 0.38222385776601436]"
21079,"[0.09353401665188933, 0.11691752081486166]",17292,"Garrard County, Kentucky","[0.1803860632365904, 0.38222385776601275]"
21081,"[0.13481079672767973, 0.16851349590959966]",24923,"Grant County, Kentucky","[0.1803860632365904, 0.38222385776601436]"
21083,"[0.20112085398742477, 0.251401067484281]",37182,"Graves County, Kentucky","[0.1803860632365904, 0.38222385776601436]"
21085,"[0.14163166157836407, 0.1770395769729551]",26184,"Grayson County, Kentucky","[0.1803860632365904, 0.38222385776601436]"
21087,"[0.05982455610512934, 0.07478069513141168]",11060,"Green County, Kentucky","[0.1803860632365904, 0.38222385776601436]"
21089,"[0.19414853456432257, 0.24268566820540327]",35893,"Greenup County, Kentucky","[0.1803860632365904, 0.38222385776601436]"
21091,"[0.047654099392964666, 0.05956762424120583]",8810,"Hancock County, Kentucky","[0.1803860632365904, 0.38222385776601436]"
21093,"[1.5804821033434053, 2.7256026291792583]",107316,"Hardin County, Kentucky","[1.0863769801910215, 1.5793038325439845]"
21095,"[0.14695420798048398, 0.18369275997560502]",27168,"Harlan County, Kentucky","[0.1803860632365904, 0.38222385776601436]"
21097,"[0.10085792704667638, 0.12607240880834547]",18646,"Harrison County, Kentucky","[0.1803860632365904, 0.38222385776601275]"
21099,"[0.10075515430110706, 0.12594394287638383]",18627,"Hart County, Kentucky","[0.1803860632365904, 0.38222385776601436]"
21101,"[0.2501867263590006, 0.31273340794875076]",46253,"Henderson County, Kentucky","[0.1803860632365904, 0.38222385776601436]"
21103,"[0.08556101523245344, 0.10695126904056679]",15818,"Henry County, Kentucky","[0.1803860632365904, 0.38222385776601275]"
21105,"[0.025027868092082576, 0.03128483511510322]",4627,"Hickman County, Kentucky","[0.1803860632365904, 0.38222385776601436]"
21107,"[0.2482989532956469, 2.0954332072851773]",45904,"Hopkins County, Kentucky","[0.1803860632365904, 2.1096204939152017]"
21109,"[0.07230874014587418, 0.0903859251823427]",13368,"Jackson County, Kentucky","[0.1803860632365904, 0.38222385776601275]"
21111,"[22.139859282474937, 27.174824103093673]",765352,"Jefferson County, Kentucky","[1.6970107451794876, 1.8823571849153367]"
21113,"[0.2832038231461352, 0.35400477893266896]",52357,"Jessamine County, Kentucky","[0.1803860632365904, 0.38222385776601275]"
21115,"[0.1242901130364974, 0.15536264129562183]",22978,"Johnson County, Kentucky","[0.1803860632365904, 0.38222385776601436]"
21117,"[1.89220265883911, 3.115253323548888]",164945,"Kenton County, Kentucky","[0.86040737908928056, 1.3113728918531538]"
21119,"[0.08407892405950546, 0.10509865507438185]",15544,"Knott County, Kentucky","[0.1803860632365904, 0.38222385776601436]"
21121,"[0.17139789415038265, 1.2142473676879777]",31687,"Knox County, Kentucky","[0.1803860632365904, 1.9513384369820914]"
21123,"[0.07624655902874346, 0.09530819878592929]",14096,"Larue County, Kentucky","[0.1803860632365904, 0.38222385776601275]"
21125,"[0.32589778529240876, 0.40737223161551095]",60250,"Laurel County, Kentucky","[0.1803860632365904, 0.38222385776601436]"
21127,"[0.08580442436669677, 0.107255530458371]",15863,"Lawrence County, Kentucky","[0.1803860632365904, 0.38222385776601436]"
21129,"[0.03559182451824149, 0.04448978064780187]",6580,"Lee County, Kentucky","[0.1803860632365904, 0.38222385776601436]"
21131,"[0.05700101014790708, 0.07125126268488384]",10538,"Leslie County, Kentucky","[0.1803860632365904, 0.38222385776601275]"
21133,"[0.1231812492027223, 0.15397656150340286]",22773,"Letcher County, Kentucky","[0.18038606323658879, 0.38222385776601275]"
