CountyCode,Tally,Population,Geoname,Value
38051,[0.0],2656,"McIntosh County, North Dakota","[-0.17057952692509093, 0.43033426411748676, -2.4927972491861157, 0.18093250700100502, -2.4927972491861157]"
38053,[0.0],12621,"McKenzie County, North Dakota","[-0.17057952692509093, 0.43033426411748676, -2.4927972491861157, 0.18093250700100502, -2.4927972491861157]"
38055,[0.0],9729,"McLean County, North Dakota","[-0.17057952692509093, 0.43033426411748676, -2.4927972491861157, 0.18093250700100502, -2.4927972491861157]"
38057,[0.0],8694,"Mercer County, North Dakota","[-0.17057952692509093, 0.43033426411748676, -2.4927972491861157, 0.18093250700100502, -2.4927972491861157]"
38059,[0.0],30809,"Morton County, North Dakota","[-0.17057952692509093, 0.43033426411748676, -2.4927972491861157, 0.18093250700100502, -2.4927972491861157]"
38061,[0.0],10242,"Mountrail County, North Dakota","[-0.17057952692509093, 0.43033426411748676, -2.4927972491861157, 0.18093250700100502, -2.4927972491861157]"
38063,[0.0],2960,"Nelson County, North Dakota","[-0.17057952692509093, 0.43033426411748676, -2.4927972491861157, 0.18093250700100502, -2.4927972491861157]"
38065,[0.0],1870,"Oliver County, North Dakota","[-0.17057952692509093, 0.43033426411748676, -2.4927972491861157, 0.18093250700100502, -2.4927972491861157]"
38067,[0.0],7069,"Pembina County, North Dakota","[-0.17057952692509093, 0.43033426411748676, -2.4927972491861157, 0.18093250700100502, -2.4927972491861157]"
38069,[0.0],4267,"Pierce County, North Dakota","[-0.17057952692509093, 0.43033426411748676, -2.4927972491861157, 3.7334988919339143, -2.4927972491861157]"
38071,[0.0],11547,"Ramsey County, North Dakota","[-0.17057952692509093, 0.43033426411748676, -2.4927972491861157, 0.18093250700100502, -2.4927972491861157]"
38073,[0.0],5404,"Ransom County, North Dakota","[-0.17057952692509093, 0.43033426411748676, -2.4927972491861157, 0.18093250700100502, -2.4927972491861157]"
38075,[0.0],2550,"Renville County, North Dakota","[-0.17057952692509093, 0.43033426411748676, -2.4927972491861157, 0.18093250700100502, -2.4927972491861157]"
38077,[0.0],16353,"Richland County, North Dakota","[-0.17057952692509093, 0.43033426411748676, -2.4927972491861157, 0.18093250700100502, -2.4927972491861157]"
38079,[0.0],14659,"Rolette County, North Dakota","[-0.17057952692509093, 0.43033426411748676, -2.4927972491861157, 0.18093250700100502, -2.4927972491861157]"
38081,[0.0],3890,"Sargent County, North Dakota","[-0.17057952692509093, 0.43033426411748676, -2.4927972491861157, 0.18093250700100502, -2.4927972491861157]"
38083,[0.0],1322,"Sheridan County, North Dakota","[-0.17057952692509093, 0.43033426411748676, -2.4927972491861157, 0.18093250700100502, -2.4927972491861157]"
38085,[0.0],4469,"Sioux County, North Dakota","[-0.17057952692509093, 0.43033426411748676, -2.4927972491861157, 0.18093250700100502, -2.4927972491861157]"
38087,[0.0],763,"Slope County, North Dakota","[-0.17057952692509093, 0.43033426411748676, -2.4927972491861157, 0.18093250700100502, -2.4927972491861157]"
38089,[0.0],31199,"Stark County, North Dakota","[-0.17057952692509093, 0.43033426411748676, -2.4927972491861157, 0.18093250700100502, -2.4927972491861157]"
38091,[0.0],1962,"Steele County, North Dakota","[-0.17057952692509093, 0.43033426411748676, -2.4927972491861157, 0.18093250700100502, -2.4927972491861157]"
38093,[0.0],21128,"Stutsman County, North Dakota","[-0.17057952692509093, 0.43033426411748676, -2.4927972491861157, 0.18093250700100502, -2.4927972491861157]"
38095,[0.0],2263,"Towner County, North Dakota","[-0.17057952692509093, 0.43033426411748676, -2.4927972491861157, 0.18093250700100502, -2.4927972491861157]"
38097,[0.0],8030,"Traill County, North Dakota","[-0.17057952692509093, 0.43033426411748676, -2.4927972491861157, 0.18093250700100502, -2.4927972491861157]"
38099,[0.0],10904,"Walsh County, North Dakota","[-0.17057952692509093, 0.43033426411748676, -2.4927972491861157, 0.18093250700100502, -2.4927972491861157]"
38101,[0.0],70210,"Ward County, North Dakota","[-0.17057952692509093, 0.43033426411748676, 1.2910579727089462, 0.18093250700100502, -2.4927972491861157]"
38103,[0.0],4098,"Wells County, North Dakota","[-0.17057952692509093, 0.43033426411748676, -2.4927972491861157, 0.18093250700100502, -2.4927972491861157]"
38105,[0.0],34337,"Williams County, North Dakota","[-0.17057952692509093, 0.43033426411748676, -2.4927972491861157, 0.18093250700100502, -2.4927972491861157]"
39001,[0.0],27907,"Adams County, Ohio","[-0.7899836632183872, -0.7899836632183872, -0.24888223111326607, -0.0072557310144895073, -0.7899836632183872]"
39003,[0.0],103742,"Allen County, Ohio","[-0.7899836632183872, 1.6097208214156282, 1.1461139419080586, 1.2001444433927508, -0.7899836632183872]"
39005,[0.0],53652,"Ashland County, Ohio","[1.5823209396327136, -0.7899836632183872, -0.24888223111326607, -0.0072557310144879678, -0.7899836632183872]"
39007,[0.0],98231,"Ashtabula County, Ohio","[2.2288107533341517, -0.7899836632183872, 1.1841727719009065, 2.0383592663648109, -0.7899836632183872]"
39009,[0.0],66186,"Athens County, Ohio","[1.9794224642723481, -0.7899836632183872, -0.24888223111326607, 2.0300323744623689, 1.4133336137088779]"
39011,[0.0],45894,"Auglaize County, Ohio","[-0.7899836632183872, -0.7899836632183872, -0.24888223111326607, -0.0072557310144895073, -0.7899836632183872]"
39013,[0.0],68673,"Belmont County, Ohio","[1.3839163423090328, 1.3839163423090328, 1.4430611856994584, 2.3236946594292158, -0.7899836632183872]"
39015,[0.0],43759,"Brown County, Ohio","[-0.7899836632183872, -0.7899836632183872, -0.24888223111326607, -0.0072557310144895073, -0.7899836632183872]"
39017,[0.0],377537,"Butler County, Ohio","[0.81692912954771291, 0.91570374825613265, 1.0148546528326157, 1.414865443067491, 0.17702845453289495]"
39019,[0.0],27669,"Carroll County, Ohio","[-0.7899836632183872, -0.7899836632183872, -0.24888223111326607, -0.0072557310144895073, -0.7899836632183872]"
39021,[0.0],38747,"Champaign County, Ohio","[-0.78998366321838875, 1.8487292724540527, -0.24888223111326607, -0.0072557310144895073, -0.78998366321838875]"
39023,[0.0],134786,"Clark County, Ohio","[-0.7899836632183872, -0.7899836632183872, -0.24888223111326763, -0.0072557310144895073, -0.7899836632183872]"
39025,[0.0],203022,"Clermont County, Ohio","[-0.2974245424086589, -0.78998366321838875, 0.82545040540987746, 0.8029659723657846, 0.57239931010522427]"
39027,[0.0],41902,"Clinton County, Ohio","[-0.7899836632183872, -0.7899836632183872, -0.24888223111326607, -0.0072557310144895073, -0.7899836632183872]"
39029,[0.0],103685,"Columbiana County, Ohio","[-0.7899836632183872, 1.6101673741906859, -0.24888223111326607, 1.5032251678531203, -0.7899836632183872]"
39031,[0.0],36602,"Coshocton County, Ohio","[-0.78998366321838875, -0.78998366321838875, -0.24888223111326607, -0.0072557310144879678, -0.78998366321838875]"
39033,[0.0],42083,"Crawford County, Ohio","[-0.7899836632183872, -0.7899836632183872, -0.24888223111326607, -0.0072557310144895073, -0.7899836632183872]"
39035,[0.0],1249352,"Cuyahoga County, Ohio","[1.5363407021180848, 1.3300699261174667, 1.4269805546734089, 1.8770099865256376, 1.2315243158110307]"
39037,[0.0],51778,"Darke County, Ohio","[-0.7899836632183872, -0.7899836632183872, -0.24888223111326607, -0.0072557310144895073, 1.6111789577152482]"
39039,[0.0],38158,"Defiance County, Ohio","[-0.78998366321838875, -0.78998366321838875, -0.24888223111326607, -0.0072557310144879678, -0.78998366321838875]"
39041,[0.0],196463,"Delaware County, Ohio","[2.2288064762610755, 0.59503183006379179, 0.73513413169166397, 2.3621317001449276, 0.59503183006379179]"
39043,[0.0],75107,"Erie County, Ohio","[-0.7899836632183872, -0.7899836632183872, 1.9086556379987234, 2.4848000534637, -0.7899836632183872]"
39045,[0.0],152597,"Fairfield County, Ohio","[-0.7899836632183872, 0.77399618421962757, 0.88962674705378608, 1.7270427660346541, -0.7899836632183872]"
39047,[0.0],28676,"Fayette County, Ohio","[-0.7899836632183872, -0.7899836632183872, -0.24888223111326607, -0.0072557310144895073, 2.09886489166021]"
39049,[0.0],1264518,"Franklin County, Ohio","[1.4499415104509215, 1.4089112796250813, 1.5048836486176034, 2.0638703792116271, 1.2726996765433394]"
39051,[0.0],42514,"Fulton County, Ohio","[1.7723023644610951, -0.7899836632183872, -0.24888223111326607, 1.8360786213847216, -0.7899836632183872]"
39053,[0.0],30015,"Gallia County, Ohio","[-0.7899836632183872, -0.7899836632183872, -0.24888223111326763, -0.0072557310144895073, -0.7899836632183872]"
39055,[0.0],94060,"Geauga County, Ohio","[1.1369221033613433, -0.7899836632183872, -0.24888223111326763, 1.7594751091989409, -0.7899836632183872]"
39057,[0.0],164765,"Greene County, Ohio","[1.2401053587881461, 1.2401053587881445, 0.84151085212624743, -0.0072557310144895073, 0.71879200632648677]"
39059,[0.0],39063,"Guernsey County, Ohio","[-0.7899836632183872, -0.7899836632183872, -0.24888223111326607, -0.0072557310144895073, -0.7899836632183872]"
39061,[0.0],809099,"Hamilton County, Ohio","[0.83938024267924294, 0.86442268430500235, 1.2307836854418357, 1.7936813333002828, 1.2351105385465126]"
39063,[0.0],75872,"Hancock County, Ohio","[1.3048624473930774, -0.7899836632183872, 1.3694486979444722, -0.0072557310144895073, -0.7899836632183872]"
39065,[0.0],31474,"Hardin County, Ohio","[-0.7899836632183872, -0.7899836632183872, 2.0500301703515991, 2.0694634368104787, -0.7899836632183872]"
39067,[0.0],15307,"Harrison County, Ohio","[-0.7899836632183872, -0.7899836632183872, -0.24888223111326607, -0.0072557310144895073, -0.7899836632183872]"
39069,[0.0],27629,"Henry County, Ohio","[-0.7899836632183872, -0.7899836632183872, 2.1554865527011358, -0.0072557310144895073, -0.7899836632183872]"
39071,[0.0],43029,"Highland County, Ohio","[-0.7899836632183872, -0.7899836632183872, -0.24888223111326607, -0.0072557310144895073, -0.7899836632183872]"
39073,[0.0],28340,"Hocking County, Ohio","[-0.7899836632183872, -0.7899836632183872, -0.24888223111326607, -0.0072557310144895073, -0.7899836632183872]"
39075,[0.0],43936,"Holmes County, Ohio","[-0.7899836632183872, -0.7899836632183872, -0.24888223111326607, -0.0072557310144879678, -0.7899836632183872]"
39077,[0.0],58439,"Huron County, Ohio","[-0.7899836632183872, 1.5132265537865122, -0.24888223111326607, 1.598158163332031, -0.7899836632183872]"
39079,[0.0],32505,"Jackson County, Ohio","[-0.7899836632183872, -0.7899836632183872, -0.24888223111326607, -0.0072557310144895073, -0.7899836632183872]"
39081,[0.0],66704,"Jefferson County, Ohio","[-0.78998366321838875, 1.4071091614239908, -0.24888223111326763, -0.0072557310144895073, -0.78998366321838875]"
39083,[0.0],60814,"Knox County, Ohio","[-0.78998366321838875, -0.78998366321838875, -0.24888223111326607, -0.0072557310144895073, -0.78998366321838875]"
39085,[0.0],228614,"Lake County, Ohio","[-0.7899836632183872, 0.98789069856396328, -0.24888223111326607, 1.1377261710099011, 1.5311703252665303]"
39087,[0.0],60872,"Lawrence County, Ohio","[-0.7899836632183872, -0.7899836632183872, -0.24888223111326607, -0.0072557310144879678, -0.7899836632183872]"
39089,[0.0],172198,"Licking County, Ohio","[1.2056049254919352, 0.68737380796556002, 1.5780682596882041, 1.3243302442453999, 0.68737380796556002]"
39091,[0.0],45165,"Logan County, Ohio","[-0.7899836632183872, -0.7899836632183872, -0.24888223111326607, -0.0072557310144879678, -0.7899836632183872]"
39093,[0.0],306365,"Lorain County, Ohio","[-0.7899836632183872, 0.77122365759041456, 0.58631498135945403, -0.0072557310144879678, 0.30282894382726194]"
39095,[0.0],432488,"Lucas County, Ohio","[1.0300609105447502, 0.75706962824424218, 1.1175554705683934, 1.7237035309811277, 0.099627215748511827]"
39097,[0.0],43419,"Madison County, Ohio","[-0.7899836632183872, -0.7899836632183872, -0.24888223111326607, -0.0072557310144895073, 2.0564358593340617]"
39099,[0.0],230008,"Mahoning County, Ohio","[1.2966121070930461, 0.98330025393274156, 0.64478681062083754, 1.8531912712722751, 1.2966121070930461]"
39101,[0.0],65096,"Marion County, Ohio","[1.426604775606314, -0.7899836632183872, -0.24888223111326607, -0.0072557310144879678, -0.7899836632183872]"
39103,[0.0],177221,"Medina County, Ohio","[0.82581046699261529, -0.7899836632183872, 1.2571176825714481, 1.976382243781611, 0.6670358365577882]"
39105,[0.0],23125,"Meigs County, Ohio","[-0.7899836632183872, -0.7899836632183872, -0.24888223111326607, -0.0072557310144895073, -0.7899836632183872]"
39107,[0.0],40909,"Mercer County, Ohio","[-0.78998366321838875, -0.78998366321838875, -0.24888223111326607, -0.0072557310144879678, -0.78998366321838875]"
39109,[0.0],104679,"Miami County, Ohio","[1.0547271838102255, -0.7899836632183872, -0.24888223111326763, -0.0072557310144895073, -0.7899836632183872]"
39111,[0.0],14210,"Monroe County, Ohio","[-0.7899836632183872, 2.0653463145387199, -0.24888223111326607, -0.0072557310144895073, -0.7899836632183872]"
39113,[0.0],531239,"Montgomery County, Ohio","[1.4106971517299958, 1.0433769605150935, 0.25140080892578343, 1.9234469863633294, 1.4106971517299958]"
39115,[0.0],14804,"Morgan County, Ohio","[-0.7899836632183872, -0.7899836632183872, -0.24888223111326607, -0.0072557310144895073, -0.7899836632183872]"
39117,[0.0],35036,"Morrow County, Ohio","[-0.7899836632183872, -0.7899836632183872, -0.24888223111326607, -0.0072557310144895073, -0.7899836632183872]"
39119,[0.0],86068,"Muskingum County, Ohio","[1.7623147113120508, -0.7899836632183872, 2.1249134785552291, 1.3245752511483089, 1.2058858859510713]"
39121,[0.0],14294,"Noble County, Ohio","[-0.7899836632183872, -0.7899836632183872, -0.24888223111326607, -0.0072557310144895073, -0.7899836632183872]"
39123,[0.0],40636,"Ottawa County, Ohio","[1.8094741352022274, 1.8094741352022274, -0.24888223111326763, -0.0072557310144895073, -0.7899836632183872]"
39125,[0.0],18865,"Paulding County, Ohio","[-0.78998366321838875, -0.78998366321838875, -0.24888223111326607, -0.0072557310144895073, -0.78998366321838875]"
39127,[0.0],35927,"Perry County, Ohio","[-0.7899836632183872, -0.7899836632183872, -0.24888223111326607, -0.0072557310144895073, -0.7899836632183872]"
39129,[0.0],57565,"Pickaway County, Ohio","[-0.7899836632183872, -0.7899836632183872, -0.24888223111326607, -0.0072557310144879678, 1.5253797915443945]"
39131,[0.0],28160,"Pike County, Ohio","[-0.7899836632183872, -0.7899836632183872, -0.24888223111326607, -0.0072557310144895073, -0.7899836632183872]"
39133,[0.0],161921,"Portage County, Ohio","[1.5774755609068201, 0.73125722515050384, 0.85234098818487913, 1.8736141277707883, 0.7312572251505054]"
39135,[0.0],41247,"Preble County, Ohio","[-0.7899836632183872, -0.7899836632183872, -0.24888223111326607, -0.0072557310144879678, -0.7899836632183872]"
39137,[0.0],34056,"Putnam County, Ohio","[-0.7899836632183872, -0.7899836632183872, -0.24888223111326607, -0.0072557310144895073, -0.7899836632183872]"
39139,[0.0],121107,"Richland County, Ohio","[-0.78998366321838875, -0.78998366321838875, 1.5374635703486912, -0.0072557310144895073, 0.94440238389843012]"
39141,[0.0],77000,"Ross County, Ohio","[-0.7899836632183872, -0.7899836632183872, -0.24888223111326607, 1.4012119915553862, 1.2932179557502317]"
39143,[0.0],59330,"Sandusky County, Ohio","[-0.7899836632183872, -0.7899836632183872, -0.24888223111326607, 1.5871121102752146, -0.7899836632183872]"
39145,[0.0],76088,"Scioto County, Ohio","[-0.7899836632183872, -0.7899836632183872, -0.24888223111326607, -0.0072557310144895073, -0.7899836632183872]"
39147,[0.0],55353,"Seneca County, Ohio","[-0.7899836632183872, -0.7899836632183872, -0.24888223111326607, 2.7364080707589675, -0.7899836632183872]"
